UniqueCount	AmbigCount
0	47
28	17
0	11
1	6
0	0
0	1162
0	1165
24	0
0	32
26	185
23	68
0	15
10	4
1	43
102	596
33	553
24	554
28	2
0	2
39	200
0	10
1	20
4	14
0	87
1	55
0	189
0	167
0	165
0	165
0	163
0	14
3	27
0	7
4	13
0	0
120	5
0	0
0	5
0	4
0	89
1	28
0	21
0	72
0	89
0	85
0	46
0	2
0	0
0	0
0	1
0	1
0	3
0	3
0	2
0	0
0	1
0	89
0	138
50	6
0	24
0	134
1	22
0	122
0	29
1	34
0	15
0	19
0	8
6	45
0	4
0	23
0	11
20	23
0	6
5	6
0	2
0	2
4	24
0	17
7	385
0	373
0	198
6	88
6	90
0	46
0	34
0	30
30	873
0	349
0	740
0	823
0	840
0	777
30	26
0	42
28	0
9	392
0	58
330	431
0	40
0	87
3	139
0	207
0	176
0	795
1	19
0	19
0	3
0	6
0	6
0	0
0	0
0	0
4	101
4	104
0	106
0	35
0	93
0	55
1	25
0	0
0	0
0	1
0	54
0	65
37	86
6	64
0	0
0	0
0	0
0	0
290	52
22	1
2	51
0	23
0	23
0	23
0	9
0	8
0	5
3	5
0	0
0	0
0	0
4	1
1	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
9	481
0	481
0	1
0	33
0	40
1	28
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	184
7	142
0	176
1	176
0	50
7	69
0	47
0	56
2	48
0	5
1	4
0	5
0	1
0	184
0	0
118	201
45	175
0	24
0	80
0	0
20	1506
5	1500
127	97
57	79
179	0
0	0
0	0
0	0
47	293
1	1
0	1
0	1
0	158
1	14
0	242
0	56
0	58
2	36
0	2
24	8
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
183	0
0	923
0	930
5	488
32	1005
0	32
0	4
1	317
10	570
7	394
1	265
0	330
5	179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	322
15	323
0	234
109	19
2	351
0	9
0	18
0	348
0	51
0	15
0	61
0	41
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	5
0	5
10	0
24	4
0	0
23	3
0	0
0	0
6	0
0	0
0	72
0	72
0	53
0	26
0	32
75	219
2	218
2064	4171
95	3899
152	2633
0	0
0	0
263	108
0	103
37	7
0	101
10	81
20	91
0	19
0	18
2	16
0	6
2	8
0	9
0	1
0	100
0	100
0	4
0	0
0	0
16	138
0	78
0	69
0	64
1	51
0	40
0	14
3	539
0	1028
0	1028
5	725
3	718
0	65
1	132
0	22
1	54
0	20
0	28
0	29
9	25
0	703
0	0
0	0
0	0
4	0
4	0
1	0
0	0
0	39
0	64
2	0
0	0
13	64
0	39
1	282
1	215
0	200
0	327
0	208
120	88
0	327
0	0
1	0
0	0
0	0
0	0
0	0
33	0
0	0
1517	51
3	41
0	22
974	1328
9	956
496	3
0	4
8	215
5	753
0	0
1	38
6	34
0	38
0	29
16	2
473	438
0	20
313	253
3	398
0	0
0	0
0	0
1	3
0	0
25	0
5	0
0	0
0	0
0	0
94	82
295	640
386	625
139	4
2	491
5	0
142	142
1	20
0	0
0	0
0	0
0	9
0	9
0	3
0	0
0	0
0	0
0	0
15	26
0	4
0	26
0	22
0	26
0	0
0	0
0	0
0	0
0	74
0	25
0	33
1	86
0	32
0	66
16	86
0	10
5	52
0	5
39	32
0	0
0	0
0	0
14	272
0	88
1	237
1	35
0	14
0	5
0	38
0	8
0	51
28	62
20	54
0	60
2	7
0	8
0	0
0	8
0	2
0	2
0	0
2	308
34	199
0	187
0	225
0	47
0	0
0	0
0	0
5	84
0	82
0	78
0	76
0	41
4	7
0	6
8	5
5	28
40	31
0	28
0	170
0	169
0	113
0	11
0	19
0	0
3	0
0	89
21	4
0	4
9	0
0	3
0	0
0	21
0	6
0	21
0	1
24	66
1	0
12	399
3	406
0	368
0	98
5	115
0	110
25	99
0	60
0	39
0	1
2	11
23	6
0	0
0	0
0	78
0	89
0	0
0	92
0	52
2	74
3	39
16	35
0	42
3	312
4	281
0	159
0	32
0	10
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	266
1	219
1	21
15	16
257	124
2	83
0	4
0	0
0	5
0	4
0	5
0	4
0	0
8	34
9	13
0	18
0	0
0	5
0	0
0	0
0	0
0	12
0	12
0	12
6	2
0	2
0	1
0	0
1	0
0	0
5	3
27	8
18	8
0	0
0	0
0	0
0	0
0	0
0	0
2	81
0	104
0	85
0	130
0	22
0	6
0	10
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
114	50
1	30
0	3417
59	3390
58	3349
476	12
5	2
0	2
0	0
59	54
0	34
2	54
8	380
977	562
32	16
0	131
0	36
0	0
0	0
0	0
2	20
1	53
6	73
0	2
0	30
2	3
0	65
0	70
12	5
0	12
0	0
0	0
0	0
0	0
0	0
0	0
2	89
0	89
0	66
0	1
0	35
0	14
0	0
0	0
39	43
1935	64
66	63
0	0
126	26
0	0
0	0
0	0
0	0
0	0
0	0
0	30
7	30
15	19
102	242
62	39
68	202
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	234
128	68
0	219
6	18
4	29
0	10
8	134
1	253
1	237
0	110
0	109
0	48
0	71
0	4
0	6
0	2
0	11
1	20
29	18
0	5
2	71
0	71
0	71
0	21
20	3
0	39
9	39
0	0
0	2
0	0
0	0
0	0
0	0
0	0
3	83
0	53
0	3
0	34
0	4
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	5
0	2
0	0
0	0
0	0
0	0
41	74
1	14
0	73
0	4
0	4
1	29
0	0
4	13
3	9
120	350
2	215
5	0
310	254
2	2
0	7
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
3	70
0	22
0	3
0	18
4	6
164	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	10
0	10
0	2
0	6
0	6
0	8
0	5
0	5
0	2
0	6
20	164
0	13
0	147
0	20
12	8
71	1
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
1	10
0	0
0	0
3	10
0	227
37	261
1	253
0	152
1	121
0	0
1795	906
188	47
212	200
0	950
0	3
0	0
0	25
0	48
24	48
0	0
0	0
0	0
0	0
0	0
0	0
12	0
3	849
0	844
5	653
6	34
14	78
0	80
10	18
7	42
15	36
12	283
0	27
0	275
0	273
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	587
0	0
5	592
0	0
0	0
0	140
0	28
0	73
2	33
0	150
0	52
3	197
2	132
0	66
27	31
0	14
0	14
3	370
0	370
102	129
0	9
0	5
0	9
5	6
199	465
0	4
0	260
0	56
0	115
0	433
21	82
19	54
0	0
0	0
0	78
0	0
0	0
0	0
21	0
0	0
0	0
5	80
4	39
0	0
0	0
0	0
0	0
515	39
0	0
0	0
0	0
0	0
29	5
0	5
10	2
0	0
1473	376
22	362
36	32
0	143
0	131
1	131
0	9
2	0
1	0
0	22
1	46
0	46
0	0
0	0
14	7
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
701	1379
93	1351
33	31
0	279
3	377
0	26
1	331
0	2
0	0
0	2
0	0
0	0
0	0
0	0
503	807
1	807
0	0
4	12
0	11
2	12
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	178
0	159
0	7
0	7
0	20
0	14
0	51
0	6
13	178
125	178
5	109
0	79
1	178
0	0
0	0
1	29
0	15
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	169
0	175
0	0
2	6
0	18
0	55
93	82
0	179
1	182
0	180
1	0
0	179
0	0
0	0
0	0
0	163
0	0
0	102
1	325
0	325
1	117
0	4
1	93
11	0
0	0
25	199
13	0
1	80
33	119
1	127
0	127
0	26
3	8
0	3
0	0
0	0
0	0
0	0
390	0
15	27
0	27
1	2
0	0
67	11
0	0
0	0
0	16
0	0
0	0
0	0
0	0
13	74
0	41
0	22
0	31
0	9
0	0
0	0
0	1
0	13
0	0
0	13
0	8
0	2
0	13
0	13
0	2
2	4
46	9
0	1
0	12
0	13
49	165
84	181
1189	119
1	8
0	8
0	8
0	7
0	0
4	134
0	133
0	21
0	4
0	37
0	3
0	1
0	1
0	1
0	1
0	1
2	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	17
0	1614
11	122
15	1614
3	1
0	12
0	0
73	12
0	12
37	231
8	426
26	4
0	332
10	60
1	123
0	49
26	30
1	78
0	77
0	13
0	3
1	5
4	75
2	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	5
0	0
0	2
0	2
3	2
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	2
8	0
1	0
0	0
4	313
0	312
0	312
0	11
0	31
2	284
0	6
0	98
0	2
0	0
0	0
0	0
0	0
0	0
14	44
326	38
0	39
16	10
0	419
715	419
84	17
0	17
0	12
0	15
0	15
7	15
0	5
0	0
0	0
0	0
6	399
6	246
34	378
0	366
0	1
80	22
27	116
28	16
3	37
0	18
557	264
4	254
1	42
67	128
0	87
4	55
1	57
0	20
0	20
3	0
0	0
0	20
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
15	3
0	0
0	3
1	354
0	339
0	344
0	122
0	349
0	346
0	1
0	0
65	98
0	0
0	0
0	0
0	0
9	0
0	0
73	137
0	137
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	35
0	29
40	107
2	130
2	51
4	19
1	9
0	430
20	419
60	196
0	420
3	19
0	401
0	386
195	221
1	0
12	0
0	25
17	51
15	2
0	31
1	310
0	310
0	22
0	100
3	305
0	51
0	62
0	224
0	3
38	17
0	310
0	0
0	0
196	393
3	177
1	27
0	6
7	21
0	62
5	18
0	100
0	56
37	84
164	40
22	40
0	8
0	5
0	7
0	5
0	8
6	7
6	56
7	1191
1	153
146	680
0	5
0	103
0	1070
0	2
0	1070
97	26
94	315
225	107
139	124
617	6
2	6
0	36
8	134
0	97
0	21
0	19
0	21
0	21
0	18
0	42
0	10
0	23
0	22
0	40
0	197
0	163
41	123
0	0
1	19
1	17
0	4
0	0
0	1
19	24
0	24
1	1
0	2
0	0
0	1
0	13
1	7
0	2
0	12
1	595
3	596
0	52
74	8
0	0
0	0
0	0
2371	3
0	0
0	0
118	159
0	5
0	94
0	11
0	3
0	3
0	3
1	0
0	57
16	59
0	49
0	93
0	0
0	90
3	232
3	208
0	34
3	62
0	2
11	152
2	19
26	2
0	10
2	76
0	0
0	7
0	1
5	4
0	12
0	75
0	75
86	0
0	0
0	0
0	34
0	34
0	0
0	5
0	2
0	2
0	0
0	0
0	34
0	34
1	788
12	150
202	1686
39	929
36	221
18	812
0	101
0	108
0	280
0	792
0	848
1	441
0	705
84	1658
40	1679
0	736
2	971
0	955
0	119
1	203
37	458
107	58
2	751
64	1821
0	1803
181	1237
15	762
0	365
0	447
0	168
0	65
4	91
0	29
2	440
0	24
0	12
394	748
3	444
0	744
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	135
0	1
0	134
0	0
0	0
38	102
0	102
166	84
0	22
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
46	313
17	35
0	259
0	199
19	1
0	0
8	0
0	0
0	0
1465	879
158	207
98	100
0	43
14	768
0	106
18	4
4	292
23	52
0	54
0	9
0	79
0	77
20	12
9	4
1	3
0	2
0	0
24	919
5	270
1	594
18	152
7	9
0	127
8	106
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	4
0	6
17	2
0	6
0	4
0	4
0	7
0	4
13	4
0	1073
0	870
0	57
44	41
29	11
80	153
1	63
0	45
0	0
0	998
0	0
0	1853
0	1879
0	1820
0	1750
0	584
0	1202
2	107
0	38
1	9
9	13
11	100
5	100
2	1885
0	5
0	5
0	2
319	34
180	29
56	17
0	16
1	7
0	0
0	0
0	0
0	80
48	35
2	18
5	19
2	37
4	13
1	57
0	7
7	7
2	1775
47	845
0	580
0	341
92	1551
14	740
3	2
48	41
162	1123
38	73
69	31
2	9
1	1123
3	30
99	22
0	31
5	20
50	166
1	3
131	314
45	107
1	173
0	151
0	140
81	106
14	17
90	48
55	2048
1	600
11	1481
0	367
122	55
29	733
0	214
153	23
18	2066
35	0
0	0
0	204
12	296
15	16
0	12
3	132
1	211
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	71
1	50
0	8
0	3
4	4
488	872
134	62
47	14
14	65
0	733
0	62
8	9
4	27
2	32
11	66
30	24
24	80
1	74
0	67
0	77
1	0
0	0
0	0
0	0
0	56
4	45
114	129
1	13
0	73
3	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	189
0	78
7	1
0	1
0	57
0	0
0	18
0	15
0	18
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	3
243	58
2	51
0	39
0	8
0	7
0	20
0	17
0	81
1	14
0	17
0	71
0	71
2	63
9	0
307	5
153	5
30	28
37	40
0	0
0	7
0	11
13	91
60	81
4	34
73	78
0	42
0	41
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	14
0	14
0	0
27	67
0	5
0	1
0	0
6	62
5	23
3	24
0	24
0	22
1	45
2	46
1	0
12	0
0	0
0	0
948	167
40	167
4	70
1	4
51	124
0	0
0	6
0	6
0	0
0	1
0	0
0	3
2	3
0	1
3	2
1	132
0	124
0	122
18	16
1	18
0	10
2	1
8	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
103	0
0	21
0	21
0	1
0	0
65	1449
0	1053
0	1053
0	1449
13	863
215	869
0	11
0	161
0	0
0	189
0	78
0	1
0	1
0	0
0	0
289	154
11	147
1	144
244	2
18	4
4	254
2	260
0	247
0	252
0	18
0	11
8	256
0	150
0	0
11	160
0	7
0	7
0	7
0	21
0	21
180	218
0	200
6	18
6	102
12	110
2	1
0	1
0	0
260	234
6	6
15	2
0	34
0	0
0	0
10	247
0	243
3	16
3	110
2	98
327	1
0	432
239	2141
0	176
0	1978
13	1345
0	1943
0	1193
111	358
162	1370
0	112
15	104
111	412
42	123
1091	123
0	0
0	0
776	134
23	115
0	46
5	2
0	3
18	81
0	40
0	50
0	33
2	31
1	27
0	23
0	22
2	12
0	1
34	0
0	24
0	24
0	24
0	0
0	0
0	0
709	50
0	34
0	6
0	6
2	1
118	466
0	37
3	6
1	51
3	20
0	367
42	96
0	1
78	39
0	50
0	3
0	15
2	11
0	7
23	377
15	402
1	72
2	269
0	36
134	81
3	184
1	17
5	28
1	176
0	176
0	159
0	172
5	10
0	9
0	0
16	2
12	0
2	0
95	94
0	0
0	94
569	2116
4	1628
317	355
0	788
0	4
0	4
40	89
1	42
0	42
0	49
5	1
0	8
0	0
174	7
0	7
0	7
24	52
0	11
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	77
3	78
0	0
0	1
0	0
0	0
0	1
15	47
0	41
0	7
5	77
0	85
0	28
62	73
0	0
2	9
0	3
7	1531
1	1268
20	1250
0	870
0	893
0	876
0	864
36	928
1	1530
7	136
3	94
0	0
0	2
0	2
0	2
0	0
5	115
0	114
0	23
2	19
0	8
0	25
0	25
0	25
0	25
0	0
0	25
86	100
0	100
11	2
0	1
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	46
0	46
0	46
0	46
0	3
0	6
0	4
0	3
0	0
0	0
0	443
0	440
29	439
0	447
0	78
22	36
0	40
0	38
1	74
132	66
0	1
0	113
12	636
0	672
0	76
0	95
0	30
0	132
0	648
10	92
14	0
0	223
0	223
0	178
2	6
7	23
513	108
0	184
0	161
4	30
0	100
0	101
1	294
1	174
1	172
0	0
6	300
0	300
0	3
3	7
0	0
30	444
0	432
0	122
0	425
0	2
139	1
0	1196
90	1042
1	1143
0	3
0	41
173	3
0	53
42	165
76	39
0	31
0	12
0	8
0	24
5	156
17	292
0	24
0	2
0	2
0	0
0	0
0	0
0	0
0	27
0	23
2	14
0	9
0	13
0	0
18	58
0	0
7	269
0	56
3	23
0	23
0	16
0	13
0	1
0	0
0	0
0	0
0	0
0	0
152	192
0	109
0	109
0	109
3	0
0	0
0	0
0	0
7	63
1	57
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
110	518
44	67
0	452
0	4
0	4
0	0
0	0
0	0
0	1
0	1
0	0
0	0
39	125
0	2
6	977
2	145
8	117
149	151
0	8
0	960
24	443
127	107
9	50
0	50
0	5
0	81
19	5547
610	449
0	4518
78	5166
58	31
8	109
3	137
4	149
17	1885
0	59
0	59
0	0
0	0
0	59
0	59
106	0
64	42
67	42
0	15
0	0
7	259
0	259
0	259
78	57
0	57
0	0
0	21
58	50
0	135
0	21
0	0
2	20
0	148
2	19
0	15
8	9
0	8
21	1
0	49
0	20
1682	2225
21	2227
0	2266
114	2039
0	2063
11	134
219	910
298	267
10	110
0	105
0	7
5	20
0	0
43	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1746	225
18	216
69	14
1	0
5	131
14	131
67	9
0	0
0	19
0	15
0	20
0	4
0	10
0	3
0	16
0	19
0	19
0	9
0	25
0	25
0	25
0	5
0	13
10	394
1	152
178	394
7	24
0	47
472	2597
0	1157
7	593
0	1861
381	185
0	164
3	30
1	115
18	1202
0	29
0	25
0	11
0	8
0	6
0	1
0	1
0	1
0	15
0	15
0	17
0	12
0	13
0	1
0	15
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	15
0	15
0	15
0	0
0	15
0	0
0	0
0	12
0	0
0	19
0	0
0	9
0	2
0	1
1	19
0	18
0	18
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	100
0	64
1	60
0	73
11	11
16	43
0	1
0	0
0	0
0	0
0	1
0	0
17	23
0	0
0	0
0	0
0	0
0	0
0	0
6	534
65	551
0	385
0	460
0	108
11	89
0	0
0	0
0	0
0	0
0	0
0	0
6664	838
0	835
0	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	24
0	17
0	0
0	2
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	22
4	28
0	19
0	1
0	18
0	3
0	18
0	0
0	0
0	18
0	18
0	0
0	15
0	2
0	11
0	15
0	0
0	15
5	0
0	6
0	2
0	18
1	5
0	4
0	538
1	16
1	0
3	22
0	14
0	38
0	535
0	30
0	92
0	15
0	129
22	14
0	52
0	1
0	23
6	77
3	117
0	496
0	19
0	11
0	29
26	490
5	76
0	0
0	0
0	2
0	115
0	115
0	0
0	0
0	0
0	0
0	0
0	0
7	1110
1	1585
3	618
337	438
14	481
270	23
0	86
0	135
8	1589
6	198
0	114
36	9
10	233
46	500
1	207
0	206
2	3
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	0
0	0
1	1961
219	1962
0	840
0	0
0	0
0	0
0	0
0	0
0	0
12	330
0	69
0	337
0	27
0	0
0	13
6	173
0	0
0	111
0	14
156	317
0	153
22	31
43	65
0	35
0	18
0	25
5	32
0	0
0	0
0	0
0	0
0	0
6	10
0	10
3	2
27	292
1	292
0	0
0	0
18	0
807	5371
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	59
0	57
0	2
0	0
0	0
20	134
0	0
0	132
0	2
0	2
404	1046
0	0
0	331
65	10
108	26
8	327
0	105
37	23
0	18
13	9
5	9
0	2
0	0
0	0
0	0
0	0
0	294
358	160
0	0
85	12
0	9
0	1
406	247
0	0
0	2
0	31
0	31
0	2
0	0
0	0
0	0
369	108
22	99
1	17
0	93
0	5
1	93
8	3
0	0
0	0
5	10
23	2489
2	2489
26	513
6	2307
2	92
0	93
0	70
0	40
0	62
1	33
0	4
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
0	160
0	1935
0	87
0	2027
0	2029
0	1946
1	144
0	203
2	334
31	0
0	1050
0	2018
0	1
0	1
0	1
0	1
0	1
0	2
0	16
0	16
0	3
0	3
0	2
0	0
0	59
0	59
0	0
0	0
3	0
150	4
29	4
0	34
0	34
1	33
0	31
6	0
17	5
0	5
0	0
0	0
0	0
3	793
0	809
0	787
11	791
0	825
1	866
0	888
10	583
9	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
231	38
0	9
0	29
26	52
121	52
9	0
0	0
0	0
0	0
36	74
0	74
0	0
256	442
0	360
1	442
0	832
27	847
2	55
5	0
17	108
0	3
0	21
122	24
1	22
0	1
202	17
0	1
302	264
0	0
6	1
15	11
0	15
23	134
0	150
0	150
0	145
0	6
0	112
0	6
0	1
0	1
1	14
0	2
0	5
0	5
1	1
8	69
0	17
15	35
0	50
1	8
0	0
0	0
2	34
0	1
0	8
0	1
0	1
0	0
0	0
0	198
0	198
0	0
0	0
0	0
0	0
0	0
10	3
0	0
0	15
1	0
0	80
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	185
0	153
0	170
3	11
18	11
0	185
0	10
0	6
0	10
0	6
0	6
0	6
0	6
0	5
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
3	7
0	1
0	0
0	19
3	371
0	371
4	23
0	62
12	0
430	69
0	69
328	99
1	73
1	26
0	0
0	0
0	0
0	0
84	1134
0	0
0	0
0	0
674	2929
44	2930
4	2930
0	2927
72	60
0	7
0	11
13	6
0	1
0	1
0	1
0	9
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	20
0	20
6	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	40
0	0
47	8
1	5
0	0
0	0
0	0
52	345
2	9
0	8
0	6
0	338
7	13
0	141
0	14
2	53
40	278
0	15
39	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
1169	16
0	1
1	55
0	21
77	190
47	122
0	190
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	553
0	4
76	38
0	246
0	21
0	453
0	18
24	5
0	87
8	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	8
0	0
0	0
0	0
0	0
0	0
0	3
0	3
1	3
0	3
0	3
0	0
0	0
0	0
0	247
0	247
0	0
7	211
0	211
10	41
0	2
0	0
0	34
0	11
1	14
5	154
0	622
8	570
1	576
0	622
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
1	19
0	19
12	0
227	104
98	142
0	104
6	68
515	143
14	14
0	285
0	285
0	0
0	0
0	0
0	0
123	4767
18	4774
69	937
0	189
5	453
107	767
9	65
0	728
13	250
39	120
0	569
5	34
78	201
0	45
0	28
0	0
0	0
0	0
0	0
16	24
0	27
0	24
0	27
0	1
0	1
5	7
0	7
0	0
2	0
348	580
0	45
71	101
89	462
17	54
0	0
2	0
0	8
42	8
0	0
0	0
264	54
1	25
0	1
28	6
0	35
0	3
0	3
0	0
41091	42354
4	721
2	28231
17	18944
0	16503
1	2078
0	9469
38	8801
154	4629
3	0
0	0
54	0
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	242
0	190
24	49
39	108
16	7
0	22
0	5
0	0
0	0
0	0
0	0
0	0
111	5495
0	5495
1	1552
0	219
0	732
1	531
11	598
206	1
0	0
0	0
0	0
0	0
0	37
7	37
0	0
0	0
0	0
0	0
0	0
110	1061
22	1038
0	506
0	451
53	15
136	834
14	84
2	110
0	84
0	0
0	36
0	36
0	36
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	76
0	389
0	397
1	4
0	370
0	17
0	4
0	13
3	397
0	3
0	3
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	24
0	0
0	0
3	24
2	0
0	0
79	18
0	0
0	0
0	1
0	6
47	39
0	0
0	1
0	11
24	2
9	0
0	10
0	11
0	40
0	1
0	0
0	0
0	0
0	10
0	8
0	32
0	1
0	0
0	40
0	40
0	40
0	0
0	0
1	0
0	386
0	0
0	33
0	41
0	386
1	351
0	308
0	1
0	45
13	2
0	371
5	21
0	122
0	106
1	77
0	61
11	31
0	31
34	112
0	27
0	99
0	388
0	0
0	195
0	195
0	100
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	320
1	321
2	320
58	2
2	1465
0	1387
0	1420
0	1427
0	1314
0	1333
205	1
0	116
191	633
1	138
47	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	492
9	496
1	490
29	0
0	1
2	71
0	32
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	714
0	430
0	664
0	714
0	379
0	379
0	100
0	68
3	31
0	25
0	21
0	0
19	8
191	106
93	462
0	287
0	210
0	204
8	68
2	5757
0	5800
32	4247
8	715
12	1
26	3
75	20
9	2038
0	557
0	2006
143	22
1	1437
224	971
1	428
19	590
1	290
0	71
39	0
0	60
0	0
0	60
10	0
0	0
0	0
16	26
0	2
16	104
1	102
0	4
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
80	296
0	282
0	193
41	9
0	0
0	0
3	7
0	0
0	0
0	0
0	0
0	0
0	0
193	0
0	0
0	1
0	35
0	2
5	24
16	16
11	35
48	6
0	0
222	82
0	0
0	0
13	100
0	61
9	33
1	33
0	89
4	11
0	28
0	40
11	29
0	7
0	1
0	1
0	1
0	1
0	75
1	1
0	75
0	75
51	14
0	8
4	0
8	9
1	110
9	65
83	163
1	101
5	81
0	21
0	20
30	18
0	16
8	11
9	3
0	2
0	0
0	0
0	0
597	0
0	0
0	0
0	0
0	0
248	1440
1	1415
362	0
2	1261
1	1440
0	102
7	131
0	447
0	69
0	1022
0	60
0	116
0	1087
210	45
0	25
5	45
4	28
0	26
0	21
0	3
0	26
0	2
0	3
6	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
175	896
14	0
0	0
0	0
0	0
180	4
49	8
0	0
0	0
0	0
30	1066
0	1490
7	25
0	45
1054	2173
5	940
0	180
20	6
0	464
0	202
0	62
1	13
88	0
149	4
0	243
0	142
0	293
6	103
0	556
0	471
1	7
3	559
0	116
1	16
0	0
0	16
20	0
0	0
0	0
0	0
0	0
9	2
1	1
0	2
0	2
0	1130
100	1299
0	266
0	100
0	893
0	206
383	1220
2	1188
24	304
75	1116
2	1109
0	1049
4	776
1	923
13	1077
0	300
